subID,expID,onset,offset,category,trialsID,instanceID,individual_prop_1,individual_prop_2,individual_prop_3,individual_prop_4,individual_prop_5,individual_prop_6,individual_prop_7,individual_prop_8,individual_prop_9,individual_prop_10,individual_prop_11,individual_prop_12,individual_prop_13,individual_prop_14,individual_prop_15,individual_prop_16,individual_prop_17,individual_prop_18,targetGaze
18764,187,176.25,178.5,9,1,62,0.0,0.0,0.0,0.0,0.0,0.040889,0.0,0.0,0.55911,0.0,0.0,0.0,0.0,0.0,0.11467,0.0,0.0,0.0,0.55911
18764,187,178.5,180.75,12,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23733,0.0,0.0,0.18222,0.0,0.0,0.12978,0.0,0.0,0.0,0.18222
18764,187,180.75,183.0,15,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61956,0.0,0.0,0.0,0.61956
18764,187,185.45,187.7,4,1,65,0.0,0.0,0.0,0.76578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13644,0.0,0.0,0.76578
18764,187,187.7,189.95,16,1,66,0.61244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25689,0.10489,0.0,0.0,0.10489
18764,187,189.95,192.2,15,1,67,0.026222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40844,0.24044,0.0,0.0,0.40844
18764,187,192.2,194.45,1,1,68,0.14978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55911,0.0,0.0,0.14978
18764,187,196.9,199.15,9,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.51422,0.0,0.0,0.11244,0.0,0.348
18764,187,199.15,201.4,14,1,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622,0.0,0.0,0.0,0.0,0.40667,0.0,0.0,0.31778,0.0,0.40667
18764,187,201.4,203.65,2,1,71,0.0,0.65289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33822,0.0,0.65289
18764,187,203.65,205.9,17,1,72,0.0,0.13867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84533,0.0,0.84533
18764,187,208.35,210.6,2,1,73,0.0,0.39778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22133,0.0,0.29156,0.0,0.0,0.0,0.0,0.0,0.39778
18764,187,210.6,212.85,5,1,74,0.0,0.12444,0.0,0.0,0.68933,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68933
18764,187,212.85,215.1,11,1,75,0.0,0.0,0.0,0.0,0.13689,0.0,0.0,0.0,0.0,0.0,0.77156,0.0,0.065333,0.0,0.0,0.0,0.0,0.0,0.77156
18764,187,215.1,217.35,13,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87511,0.0,0.0,0.0,0.0,0.0,0.87511
18764,187,219.8,222.05,1,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27333,0.0,0.0,0.0,0.20444,0.0,0.0,0.30889,0.0
18764,187,222.05,224.3,11,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64978,0.0,0.0,0.0,0.0,0.0,0.0,0.19867,0.64978
18764,187,224.3,226.55,15,1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58578,0.0,0.0,0.39822,0.58578
18764,187,226.55,228.8,18,1,80,0.44267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38933,0.38933
18764,187,231.25,233.5,17,1,81,0.0,0.0,0.18578,0.0,0.18978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097778,0.0,0.097778
18764,187,233.5,235.75,12,1,82,0.0,0.0,0.0,0.0,0.0048889,0.0,0.0,0.0,0.0,0.0,0.0,0.26533,0.0,0.0,0.0,0.0,0.28444,0.0,0.26533
18764,187,235.75,238.0,5,1,83,0.0,0.0,0.50356,0.0,0.18444,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.11422,0.0,0.18444
18764,187,238.0,240.25,3,1,84,0.0,0.0,0.16267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267
18764,187,242.7,244.95,1,1,85,0.54844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267,0.0,0.0,0.0,0.0,0.0,0.54844
18764,187,244.95,247.2,7,1,86,0.20178,0.0,0.0,0.0,0.0,0.0,0.58622,0.0,0.0,0.0,0.0,0.0,0.17689,0.0,0.0,0.0,0.0,0.0,0.58622
18764,187,247.2,249.45,8,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.30444,0.41422,0.0,0.0,0.0,0.0,0.14267,0.0,0.0,0.0,0.0,0.0,0.41422
18764,187,249.45,251.7,13,1,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15511,0.0,0.0,0.0,0.0,0.77156,0.0,0.0,0.0,0.0,0.0,0.77156
18764,187,254.15,256.4,4,1,89,0.0,0.0,0.0,0.15911,0.0,0.0,0.15022,0.0,0.0,0.0,0.35378,0.0,0.0,0.16711,0.0,0.0,0.0,0.0,0.15911
18764,187,256.4,258.65,14,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.21422,0.0,0.0,0.0,0.0,0.21422
18764,187,258.65,260.9,11,1,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18764,187,260.9,263.15,7,1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.25778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778
18764,187,265.6,267.85,16,1,93,0.0,0.0,0.0,0.0,0.0,0.28489,0.0,0.053333,0.0,0.097333,0.0,0.0,0.0,0.0,0.0,0.28089,0.0,0.0,0.28089
18764,187,267.85,270.1,6,1,94,0.0,0.0,0.0,0.0,0.0,0.37156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26756,0.0,0.0,0.37156
18764,187,270.1,272.35,10,1,95,0.0,0.0,0.0,0.0,0.0,0.10622,0.0,0.073333,0.0,0.56711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56711
18764,187,272.35,274.6,8,1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18764,187,277.05,279.3,2,1,97,0.0,0.47911,0.0,0.0,0.0,0.0,0.0,0.0,0.30889,0.0,0.0,0.071111,0.0,0.0,0.0,0.0,0.0,0.0,0.47911
18764,187,279.3,281.55,4,1,98,0.0,0.0,0.0,0.38311,0.0,0.0,0.0,0.0,0.28444,0.0,0.0,0.062667,0.0,0.0,0.0,0.0,0.0,0.0,0.38311
18764,187,281.55,283.8,9,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0.0,0.0,0.20533,0.0,0.0,0.0,0.0,0.0,0.0,0.77778
18764,187,283.8,286.05,12,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13511,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.848
18764,187,288.5,290.75,13,1,101,0.0,0.0,0.10578,0.0,0.0,0.0,0.0,0.0,0.0,0.0048889,0.0,0.0,0.72933,0.0,0.0,0.0,0.0,0.13289,0.72933
18764,187,290.75,293.0,3,1,102,0.0,0.0,0.42578,0.0,0.0,0.0,0.0,0.0,0.0,0.10711,0.0,0.0,0.15644,0.0,0.0,0.0,0.0,0.0,0.42578
18764,187,293.0,295.25,18,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61156,0.61156
18764,187,295.25,297.5,10,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089,0.86133
18764,187,299.95,302.2,11,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333,0.0,0.0,0.64711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64711
18764,187,302.2,304.45,17,1,106,0.0,0.0,0.0,0.0,0.0,0.0,0.14978,0.15956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39689,0.0,0.39689
18764,187,304.45,306.7,7,1,107,0.0,0.0,0.0,0.0,0.0,0.0,0.63467,0.15111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17067,0.0,0.63467
18764,187,306.7,308.95,8,1,108,0.0,0.0,0.0,0.0,0.0,0.0,0.13244,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848
18765,187,2.25,4.5,10,1,1,0.0,0.30978,0.0,0.0,0.20089,0.0,0.18844,0.0,0.0,0.23867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23867
18765,187,4.5,6.75,5,1,2,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.73422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248
18765,187,6.75,9.0,7,1,3,0.0,0.0,0.0,0.0,0.14489,0.0,0.0,0.0,0.0,0.83511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,9.0,11.25,2,1,4,0.0,0.66489,0.0,0.0,0.20978,0.0,0.0,0.0,0.0,0.098667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66489
18765,187,13.7,15.95,14,1,5,0.0,0.0,0.23778,0.41422,0.0,0.12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333,0.0,0.0,0.0,0.0,0.13333
18765,187,15.95,18.2,6,1,6,0.0,0.0,0.0,0.56889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41289,0.0,0.0,0.0,0.0,0.0
18765,187,18.2,20.45,3,1,7,0.0,0.0,0.0,0.516,0.0,0.097333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23511,0.0,0.0,0.0,0.0,0.0
18765,187,20.45,22.7,4,1,8,0.0,0.0,0.124,0.16844,0.0,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078222,0.0,0.0,0.0,0.0,0.16844
18765,187,25.15,27.4,12,1,9,0.0,0.0,0.0,0.0,0.0,0.13289,0.0,0.0,0.0,0.0,0.0,0.34489,0.27067,0.0,0.0,0.0,0.0,0.16044,0.34489
18765,187,27.4,29.65,6,1,10,0.0,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.19556,0.045778,0.0,0.0,0.0,0.0,0.24844,0.484
18765,187,29.65,31.9,13,1,11,0.0,0.0,0.0,0.0,0.0,0.27111,0.0,0.0,0.0,0.0,0.0,0.28489,0.14889,0.0,0.0,0.0,0.0,0.062222,0.14889
18765,187,31.9,34.15,18,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,36.6,38.85,9,1,13,0.12444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.34044,0.22933,0.0,0.208
18765,187,38.85,41.1,17,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60978,0.35467,0.0,0.35467
18765,187,41.1,43.35,16,1,15,0.41689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28356,0.099111,0.0,0.28356
18765,187,43.35,45.6,1,1,16,0.56844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27378,0.0,0.0,0.56844
18765,187,48.05,50.3,4,1,17,0.0,0.316,0.0,0.011111,0.0,0.116,0.0,0.0,0.0,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111
18765,187,50.3,52.55,2,1,18,0.0,0.47778,0.0,0.36178,0.0,0.11556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47778
18765,187,52.55,54.8,6,1,19,0.0,0.42356,0.0,0.52356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,54.8,57.05,10,1,20,0.0,0.31333,0.0,0.66889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,59.5,61.75,12,1,21,0.22,0.0,0.18711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21244,0.33733,0.0,0.0,0.0,0.0,0.0,0.21244
18765,187,61.75,64.0,3,1,22,0.132,0.0,0.10622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.10622
18765,187,64.0,66.25,1,1,23,0.58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667,0.168,0.0,0.0,0.0,0.0,0.0,0.58756
18765,187,66.25,68.5,13,1,24,0.54044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,70.95,73.2,18,1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58222,0.16933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20444,0.20444
18765,187,73.2,75.45,9,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22267,0.75067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22267
18765,187,75.45,77.7,17,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.41911,0.0,0.41911
18765,187,77.7,79.95,10,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18765,187,82.4,84.65,11,1,29,0.0,0.11778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72267,0.0,0.0,0.0,0.0,0.13244,0.0,0.0,0.72267
18765,187,84.65,86.9,8,1,30,0.0,0.39467,0.0,0.0,0.0,0.0,0.0,0.071111,0.0,0.0,0.36622,0.0,0.0,0.0,0.0,0.15022,0.0,0.0,0.071111
18765,187,86.9,89.15,16,1,31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,89.15,91.4,2,1,32,0.0,0.37244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37244
18765,187,93.85,96.1,4,1,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,96.1,98.35,17,1,34,0.0,0.0,0.0,0.136,0.0,0.0,0.30622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,0.496
18765,187,98.35,100.6,5,1,35,0.0,0.0,0.0,0.52178,0.39822,0.0,0.0088889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39822
18765,187,100.6,102.85,7,1,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18765,187,105.3,107.55,6,1,37,0.0,0.0,0.34311,0.0,0.0,0.50622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070222,0.0,0.0,0.0,0.50622
18765,187,107.55,109.8,14,1,38,0.0,0.0,0.48756,0.0,0.0,0.14089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.017778,0.0,0.0,0.0,0.312
18765,187,109.8,112.05,15,1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47467,0.47067,0.0,0.0,0.0,0.47067
18765,187,112.05,114.3,3,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18765,187,116.75,119.0,18,1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311,0.061778,0.0,0.248,0.248
18765,187,119.0,121.25,16,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18765,187,121.25,123.5,8,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68756,0.056889,0.0,0.0,0.0
18765,187,123.5,125.75,15,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22178,0.0,0.0,0.0,0.0,0.0,0.0,0.17867,0.087111,0.0,0.0,0.17867
18765,187,128.2,130.45,14,1,45,0.094222,0.0,0.0,0.0,0.0,0.0,0.0,0.56889,0.0,0.0,0.0,0.0,0.0,0.10622,0.0,0.0,0.0,0.17378,0.10622
18765,187,130.45,132.7,8,1,46,0.64311,0.0,0.0,0.0,0.0,0.0,0.0,0.10667,0.0,0.0,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.023556,0.10667
18765,187,132.7,134.95,1,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81689,0.0,0.0,0.0,0.16533,0.0
18765,187,134.95,137.2,18,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778,0.0,0.0,0.0,0.0,0.0
18765,187,139.65,141.9,7,1,49,0.0,0.0,0.0,0.0,0.49911,0.0,0.28889,0.0,0.0,0.0,0.0,0.0,0.0,0.16711,0.0,0.0,0.0,0.0,0.28889
18765,187,141.9,144.15,5,1,50,0.0,0.0,0.0,0.0,0.63333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35778,0.0,0.0,0.0,0.0,0.63333
18765,187,144.15,146.4,12,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53022,0.0,0.32,0.0,0.0,0.0,0.0,0.53022
18765,187,146.4,148.65,14,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54178,0.0,0.0,0.0,0.0,0.54178
18765,187,151.1,153.35,9,1,53,0.0,0.0,0.46267,0.0,0.0,0.0,0.0,0.0,0.29289,0.0,0.0,0.0,0.19467,0.0,0.0,0.0,0.0,0.0,0.29289
18765,187,153.35,155.6,13,1,54,0.0,0.0,0.32533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356,0.0,0.0,0.34667,0.0,0.0,0.12356
18765,187,155.6,157.85,3,1,55,0.0,0.0,0.72622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043556,0.0,0.0,0.72622
18765,187,157.85,160.1,16,1,56,0.0,0.0,0.68489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23956,0.0,0.0,0.23956
18765,187,162.55,164.8,5,1,57,0.0,0.0,0.0,0.0,0.30978,0.0,0.0,0.0,0.0,0.034667,0.34444,0.0,0.0,0.0,0.232,0.0,0.0,0.0,0.30978
18765,187,164.8,167.05,10,1,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41556,0.11467,0.0,0.0,0.0,0.31644,0.0,0.0,0.0,0.41556
18765,187,167.05,169.3,15,1,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69956,0.0,0.0,0.0,0.0,0.10933,0.0,0.0,0.0,0.10933
18765,187,169.3,171.55,11,1,60,0.0,0.0,0.0,0.0,0.12356,0.0,0.0,0.0,0.0,0.052889,0.26267,0.0,0.0,0.0,0.48889,0.0,0.0,0.0,0.26267
18765,187,174.0,176.25,6,1,61,0.0,0.0,0.0,0.0,0.0,0.55778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756,0.0,0.0,0.0,0.55778
18765,187,176.25,178.5,9,1,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23067,0.0,0.0,0.13156,0.0,0.0,0.30978,0.0,0.0,0.0,0.23067
18765,187,178.5,180.75,12,1,63,0.0,0.0,0.0,0.0,0.0,0.061333,0.0,0.0,0.0,0.0,0.0,0.48133,0.0,0.0,0.26044,0.0,0.0,0.0,0.48133
18765,187,180.75,183.0,15,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99911,0.0,0.0,0.0,0.99911
18765,187,185.45,187.7,4,1,65,0.17689,0.0,0.0,0.25467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18756,0.34356,0.0,0.0,0.25467
18765,187,187.7,189.95,16,1,66,0.236,0.0,0.0,0.20356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40133,0.0,0.0,0.40133
18765,187,189.95,192.2,15,1,67,0.24667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74356,0.0,0.0,0.0,0.74356
18765,187,192.2,194.45,1,1,68,0.35511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47733,0.0,0.0,0.0,0.35511
18765,187,196.9,199.15,9,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49156,0.0,0.50044
18765,187,199.15,201.4,14,1,70,0.0,0.21644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64667,0.0,0.0,0.10978,0.0,0.64667
18765,187,201.4,203.65,2,1,71,0.0,0.26444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68044,0.0,0.26444
18765,187,203.65,205.9,17,1,72,0.0,0.96311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027556,0.0,0.027556
18765,187,208.35,210.6,2,1,73,0.0,0.26178,0.0,0.0,0.088889,0.0,0.0,0.0,0.0,0.0,0.34756,0.0,0.22178,0.0,0.0,0.0,0.0,0.0,0.26178
18765,187,210.6,212.85,5,1,74,0.0,0.0,0.0,0.0,0.15067,0.0,0.0,0.0,0.0,0.0,0.548,0.0,0.19467,0.0,0.0,0.0,0.0,0.0,0.15067
18765,187,212.85,215.1,11,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18765,187,215.1,217.35,13,1,76,0.0,0.23911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765,187,219.8,222.05,1,1,77,0.32844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097333,0.0,0.0,0.0,0.0,0.0,0.0,0.38222,0.32844
18765,187,222.05,224.3,11,1,78,0.090222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32711,0.0,0.0,0.0,0.34444,0.0,0.0,0.15911,0.32711
18765,187,224.3,226.55,15,1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28622,0.0,0.0,0.71378,0.28622
18765,187,226.55,228.8,18,1,80,0.70222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28889,0.28889
18765,187,231.25,233.5,17,1,81,0.0,0.0,0.10667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11467,0.0,0.0,0.0,0.0,0.75156,0.0,0.75156
18765,187,233.5,235.75,12,1,82,0.0,0.0,0.068444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54978,0.0,0.0,0.0,0.0,0.32044,0.0,0.54978
18765,187,235.75,238.0,5,1,83,0.0,0.0,0.29111,0.0,0.59378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096889,0.0,0.59378
18765,187,238.0,240.25,3,1,84,0.0,0.0,0.33467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19378,0.0,0.0,0.0,0.0,0.36311,0.0,0.33467
18765,187,242.7,244.95,1,1,85,0.58133,0.0,0.0,0.0,0.0,0.0,0.15244,0.0,0.0,0.0,0.0,0.0,0.24844,0.0,0.0,0.0,0.0,0.0,0.58133
18765,187,244.95,247.2,7,1,86,0.21556,0.0,0.0,0.0,0.0,0.0,0.15067,0.38533,0.0,0.0,0.0,0.0,0.21289,0.0,0.0,0.0,0.0,0.0,0.15067
18765,187,247.2,249.45,8,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31511,0.0,0.0,0.0,0.0,0.62044,0.0,0.0,0.0,0.0,0.0,0.31511
18765,187,249.45,251.7,13,1,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
18765,187,254.15,256.4,4,1,89,0.0,0.0,0.0,0.33867,0.0,0.0,0.20311,0.0,0.0,0.0,0.20444,0.0,0.0,0.21689,0.0,0.0,0.0,0.0,0.33867
18765,187,256.4,258.65,14,1,90,0.0,0.0,0.0,0.27156,0.0,0.0,0.090667,0.0,0.0,0.0,0.46044,0.0,0.0,0.13289,0.0,0.0,0.0,0.0,0.13289
18765,187,258.65,260.9,11,1,91,0.0,0.0,0.0,0.29422,0.0,0.0,0.045333,0.0,0.0,0.0,0.0,0.0,0.0,0.59467,0.0,0.0,0.0,0.0,0.0
18765,187,260.9,263.15,7,1,92,0.0,0.0,0.0,0.264,0.0,0.0,0.15156,0.0,0.0,0.0,0.27867,0.0,0.0,0.20667,0.0,0.0,0.0,0.0,0.15156
18765,187,265.6,267.85,16,1,93,0.0,0.0,0.0,0.0,0.0,0.13867,0.0,0.0,0.0,0.36489,0.0,0.0,0.0,0.0,0.0,0.41511,0.0,0.0,0.41511
